2012,"ONONDAGA","VALUMED","Emergency Room",0,47
2012,"ONTARIO","<UNKNOWN>","Emergency Room",0,47
2012,"ONTARIO","CHILD HEALTH PLUS","Emergency Room",0,936
2012,"ONTARIO","COMMERCIAL","Emergency Room",0,12282
2012,"ONTARIO","COMMERCIAL","Emergency Room",1,12
2012,"ONTARIO","DIRECT PAY HMO","Emergency Room",0,8
2012,"ONTARIO","FAMILY HEALTH PLUS","Emergency Room",0,749
2012,"ONTARIO","FAMILY HEALTH PLUS","Emergency Room",1,2
2012,"ONTARIO","HEALTHY NEW YORK","Emergency Room",0,272
2012,"ONTARIO","HEALTHY NEW YORK PLUS","Emergency Room",0,1
2012,"ONTARIO","MEDICAID","Emergency Room",0,6921
2012,"ONTARIO","MEDICAID","Emergency Room",1,6
2012,"ONTARIO","MEDICARE","Emergency Room",0,3250
2012,"ONTARIO","MEDICARE","Emergency Room",1,1
2012,"ONTARIO","SSA","Emergency Room",0,3
2012,"ONTARIO","VALUMED","Emergency Room",0,28
2012,"ORANGE","<UNKNOWN>","Emergency Room",0,2
2012,"ORANGE","COMMERCIAL","Emergency Room",0,298
2012,"ORANGE","MEDICAID","Emergency Room",0,1
2012,"ORANGE","MEDICARE","Emergency Room",0,5
2012,"ORANGE","SSA","Emergency Room",0,2
2012,"ORLEANS","<UNKNOWN>","Emergency Room",0,12
2012,"ORLEANS","CHILD HEALTH PLUS","Emergency Room",0,128
2012,"ORLEANS","COMMERCIAL","Emergency Room",0,2419
2012,"ORLEANS","FAMILY HEALTH PLUS","Emergency Room",0,253
2012,"ORLEANS","HEALTHY NEW YORK","Emergency Room",0,128
2012,"ORLEANS","MEDICAID","Emergency Room",0,1469
2012,"ORLEANS","MEDICARE","Emergency Room",0,412
2012,"ORLEANS","SSA","Emergency Room",0,1
2012,"OSWEGO","<UNKNOWN>","Emergency Room",0,24
2012,"OSWEGO","CHILD HEALTH PLUS","Emergency Room",0,287
2012,"OSWEGO","COMMERCIAL","Emergency Room",0,6339
2012,"OSWEGO","COMMERCIAL","Emergency Room",1,6
2012,"OSWEGO","DIRECT PAY HMO","Emergency Room",0,4
2012,"OSWEGO","DIRECT PAY POS","Emergency Room",0,1
2012,"OSWEGO","FAMILY HEALTH PLUS","Emergency Room",0,277
2012,"OSWEGO","HEALTHY NEW YORK","Emergency Room",0,109
2012,"OSWEGO","MEDICAID","Emergency Room",0,2457
2012,"OSWEGO","MEDICAID","Emergency Room",1,7
2012,"OSWEGO","MEDICARE","Emergency Room",0,970
2012,"OSWEGO","SSA","Emergency Room",0,111
2012,"OSWEGO","VALUMED","Emergency Room",0,11
2012,"OTSEGO","<UNKNOWN>","Emergency Room",0,6
2012,"OTSEGO","CHILD HEALTH PLUS","Emergency Room",0,305
2012,"OTSEGO","COMMERCIAL","Emergency Room",0,6831
2012,"OTSEGO","COMMERCIAL","Emergency Room",1,2
2012,"OTSEGO","FAMILY HEALTH PLUS","Emergency Room",0,366
2012,"OTSEGO","HEALTHY NEW YORK","Emergency Room",0,169
2012,"OTSEGO","MEDICAID","Emergency Room",0,4134
2012,"OTSEGO","MEDICAID","Emergency Room",1,3
2012,"OTSEGO","MEDICARE","Emergency Room",0,717
2012,"OTSEGO","SSA","Emergency Room",0,13
2012,"OTSEGO","VALUMED","Emergency Room",0,8
2012,"PUTNAM","COMMERCIAL","Emergency Room",0,93
2012,"QUEENS","<UNKNOWN>","Emergency Room",0,1
2012,"QUEENS","COMMERCIAL","Emergency Room",0,62
2012,"QUEENS","MEDICAID","Emergency Room",0,2
2012,"QUEENS","MEDICARE","Emergency Room",0,9
2012,"RENSSELAER","<UNKNOWN>","Emergency Room",0,20
2012,"RENSSELAER","COMMERCIAL","Emergency Room",0,947
2012,"RENSSELAER","MEDICARE","Emergency Room",0,11
2012,"RENSSELAER","SSA","Emergency Room",0,9
2012,"RICHMOND","COMMERCIAL","Emergency Room",0,8
2012,"RICHMOND","MEDICARE","Emergency Room",0,5
2012,"ROCKLAND","<UNKNOWN>","Emergency Room",0,3
2012,"ROCKLAND","COMMERCIAL","Emergency Room",0,58
2012,"SAINT LAWRENCE","<UNKNOWN>","Emergency Room",0,10
2012,"SAINT LAWRENCE","CHILD HEALTH PLUS","Emergency Room",0,2205
2012,"SAINT LAWRENCE","COMMERCIAL","Emergency Room",0,8856
2012,"SAINT LAWRENCE","COMMERCIAL","Emergency Room",1,1
2012,"SAINT LAWRENCE","DIRECT PAY HMO","Emergency Room",0,1
2012,"SAINT LAWRENCE","DIRECT PAY POS","Emergency Room",0,2
2012,"SAINT LAWRENCE","FAMILY HEALTH PLUS","Emergency Room",0,2199
2012,"SAINT LAWRENCE","FAMILY HEALTH PLUS","Emergency Room",1,1
2012,"SAINT LAWRENCE","HEALTHY NEW YORK","Emergency Room",0,213
2012,"SAINT LAWRENCE","MEDICAID","Emergency Room",0,939
2012,"SAINT LAWRENCE","MEDICARE","Emergency Room",0,967
2012,"SAINT LAWRENCE","SSA","Emergency Room",0,125
2012,"SAINT LAWRENCE","VALUMED","Emergency Room",0,15
2012,"SARATOGA","<UNKNOWN>","Emergency Room",0,5
2012,"SARATOGA","COMMERCIAL","Emergency Room",0,1354
2012,"SARATOGA","MEDICARE","Emergency Room",0,45
2012,"SARATOGA","SSA","Emergency Room",0,20
2012,"SCHENECTADY","<UNKNOWN>","Emergency Room",0,10
2012,"SCHENECTADY","COMMERCIAL","Emergency Room",0,627
2012,"SCHENECTADY","MEDICAID","Emergency Room",0,2
2012,"SCHENECTADY","MEDICARE","Emergency Room",0,9
2012,"SCHENECTADY","SSA","Emergency Room",0,18
2012,"SCHOHARIE","<UNKNOWN>","Emergency Room",0,2
2012,"SCHOHARIE","COMMERCIAL","Emergency Room",0,390
2012,"SCHOHARIE","HEALTHY NEW YORK","Emergency Room",0,1
2012,"SCHOHARIE","MEDICAID","Emergency Room",0,1
2012,"SCHOHARIE","MEDICARE","Emergency Room",0,5
2012,"SCHOHARIE","SSA","Emergency Room",0,27
2012,"SCHUYLER","<UNKNOWN>","Emergency Room",0,27
2012,"SCHUYLER","CHILD HEALTH PLUS","Emergency Room",0,271
2012,"SCHUYLER","COMMERCIAL","Emergency Room",0,2777
2012,"SCHUYLER","COMMERCIAL","Emergency Room",1,4
2012,"SCHUYLER","DIRECT PAY POS","Emergency Room",0,12
2012,"SCHUYLER","FAMILY HEALTH PLUS","Emergency Room",0,355
2012,"SCHUYLER","HEALTHY NEW YORK","Emergency Room",0,52
2012,"SCHUYLER","MEDICAID","Emergency Room",0,553
2012,"SCHUYLER","MEDICARE","Emergency Room",0,415
2012,"SCHUYLER","SSA","Emergency Room",0,28
2012,"SCHUYLER","VALUMED","Emergency Room",0,2
2012,"SENECA","<UNKNOWN>","Emergency Room",0,18
2012,"SENECA","CHILD HEALTH PLUS","Emergency Room",0,480
2012,"SENECA","COMMERCIAL","Emergency Room",0,5202
2012,"SENECA","COMMERCIAL","Emergency Room",1,6
2012,"SENECA","DIRECT PAY HMO","Emergency Room",0,7
2012,"SENECA","FAMILY HEALTH PLUS","Emergency Room",0,396
2012,"SENECA","HEALTHY NEW YORK","Emergency Room",0,75
2012,"SENECA","MEDICAID","Emergency Room",0,3958
2012,"SENECA","MEDICAID","Emergency Room",1,7
2012,"SENECA","MEDICARE","Emergency Room",0,815
2012,"SENECA","SSA","Emergency Room",0,19
2012,"SENECA","VALUMED","Emergency Room",0,15
2012,"STEUBEN","<UNKNOWN>","Emergency Room",0,21
2012,"STEUBEN","CHILD HEALTH PLUS","Emergency Room",0,1059
2012,"STEUBEN","COMMERCIAL","Emergency Room",0,10530
2012,"STEUBEN","COMMERCIAL","Emergency Room",1,5
2012,"STEUBEN","DIRECT PAY POS","Emergency Room",0,6
2012,"STEUBEN","FAMILY HEALTH PLUS","Emergency Room",0,96
2012,"STEUBEN","HEALTHY NEW YORK","Emergency Room",0,174
2012,"STEUBEN","HEALTHY NEW YORK PLUS","Emergency Room",0,2
2012,"STEUBEN","MEDICAID","Emergency Room",0,1660
2012,"STEUBEN","MEDICARE","Emergency Room",0,1841
2012,"STEUBEN","SSA","Emergency Room",0,134
2012,"STEUBEN","VALUMED","Emergency Room",0,23
2012,"SUFFOLK","<UNKNOWN>","Emergency Room",0,7
2012,"SUFFOLK","COMMERCIAL","Emergency Room",0,302
2012,"SUFFOLK","DIRECT PAY POS","Emergency Room",0,1
2012,"SUFFOLK","HEALTHY NEW YORK","Emergency Room",0,3
2012,"SUFFOLK","MEDICAID","Emergency Room",0,2
2012,"SUFFOLK","MEDICARE","Emergency Room",0,60
2012,"SULLIVAN","CHILD HEALTH PLUS","Emergency Room",0,2
2012,"SULLIVAN","COMMERCIAL","Emergency Room",0,236
2012,"SULLIVAN","MEDICARE","Emergency Room",0,5
2012,"SULLIVAN","SSA","Emergency Room",0,8
2012,"TIOGA","<UNKNOWN>","Emergency Room",0,99
2012,"TIOGA","CHILD HEALTH PLUS","Emergency Room",0,284
2012,"TIOGA","COMMERCIAL","Emergency Room",0,5033
2012,"TIOGA","COMMERCIAL","Emergency Room",1,3
2012,"TIOGA","DIRECT PAY POS","Emergency Room",0,3
2012,"TIOGA","HEALTHY NEW YORK","Emergency Room",0,65
2012,"TIOGA","MEDICAID","Emergency Room",0,38
2012,"TIOGA","MEDICAID","Emergency Room",1,3
2012,"TIOGA","MEDICARE","Emergency Room",0,871
2012,"TIOGA","MEDICARE","Emergency Room",1,1
2012,"TIOGA","SSA","Emergency Room",0,60
2012,"TIOGA","VALUMED","Emergency Room",0,3
2012,"TOMPKINS","<UNKNOWN>","Emergency Room",0,43
2012,"TOMPKINS","<UNKNOWN>","Emergency Room",1,3
2012,"TOMPKINS","CHILD HEALTH PLUS","Emergency Room",0,411
2012,"TOMPKINS","COMMERCIAL","Emergency Room",0,13709
2012,"TOMPKINS","DIRECT PAY POS","Emergency Room",0,6
2012,"TOMPKINS","FAMILY HEALTH PLUS","Emergency Room",0,22
2012,"TOMPKINS","HEALTHY NEW YORK","Emergency Room",0,232
2012,"TOMPKINS","HEALTHY NEW YORK PLUS","Emergency Room",0,2
2012,"TOMPKINS","MEDICAID","Emergency Room",0,125
2012,"TOMPKINS","MEDICARE","Emergency Room",0,1541
2012,"TOMPKINS","SSA","Emergency Room",0,304
2012,"TOMPKINS","VALUMED","Emergency Room",0,4
2012,"ULSTER","<UNKNOWN>","Emergency Room",0,2
2012,"ULSTER","COMMERCIAL","Emergency Room",0,284
2012,"ULSTER","MEDICAID","Emergency Room",0,3
2012,"ULSTER","MEDICARE","Emergency Room",0,7
2012,"ULSTER","SSA","Emergency Room",0,16
2012,"WARREN","CHILD HEALTH PLUS","Emergency Room",0,2
2012,"WARREN","COMMERCIAL","Emergency Room",0,399
2012,"WARREN","MEDICAID","Emergency Room",0,2
2012,"WARREN","MEDICARE","Emergency Room",0,11
2012,"WARREN","SSA","Emergency Room",0,8
2012,"WASHINGTON","<UNKNOWN>","Emergency Room",0,2
2012,"WASHINGTON","COMMERCIAL","Emergency Room",0,242
2012,"WASHINGTON","FAMILY HEALTH PLUS","Emergency Room",0,6
2012,"WASHINGTON","MEDICARE","Emergency Room",0,4
2012,"WASHINGTON","SSA","Emergency Room",0,12
2012,"WAYNE","<UNKNOWN>","Emergency Room",0,29
2012,"WAYNE","CHILD HEALTH PLUS","Emergency Room",0,1322
2012,"WAYNE","COMMERCIAL","Emergency Room",0,11344
2012,"WAYNE","COMMERCIAL","Emergency Room",1,6
2012,"WAYNE","DIRECT PAY POS","Emergency Room",0,2
2012,"WAYNE","FAMILY HEALTH PLUS","Emergency Room",0,969
2012,"WAYNE","HEALTHY NEW YORK","Emergency Room",0,300
2012,"WAYNE","MEDICAID","Emergency Room",0,7445
2012,"WAYNE","MEDICAID","Emergency Room",1,6
2012,"WAYNE","MEDICARE","Emergency Room",0,3010
2012,"WAYNE","MEDICARE","Emergency Room",1,3
2012,"WAYNE","SSA","Emergency Room",0,4
2012,"WAYNE","VALUMED","Emergency Room",0,42
2012,"WESTCHESTER","<UNKNOWN>","Emergency Room",0,1
2012,"WESTCHESTER","COMMERCIAL","Emergency Room",0,183
2012,"WESTCHESTER","MEDICAID","Emergency Room",0,2
2012,"WESTCHESTER","MEDICARE","Emergency Room",0,11
2012,"WYOMING","<UNKNOWN>","Emergency Room",0,11
2012,"WYOMING","COMMERCIAL","Emergency Room",0,2144
2012,"WYOMING","COMMERCIAL","Emergency Room",1,1
2012,"WYOMING","DIRECT PAY HMO","Emergency Room",0,5
2012,"WYOMING","FAMILY HEALTH PLUS","Emergency Room",0,2
2012,"WYOMING","HEALTHY NEW YORK","Emergency Room",0,76
2012,"WYOMING","MEDICAID","Emergency Room",0,9
2012,"WYOMING","MEDICARE","Emergency Room",0,230
2012,"YATES","<UNKNOWN>","Emergency Room",0,3
2012,"YATES","CHILD HEALTH PLUS","Emergency Room",0,296
2012,"YATES","COMMERCIAL","Emergency Room",0,2150
2012,"YATES","COMMERCIAL","Emergency Room",1,1
2012,"YATES","DIRECT PAY POS","Emergency Room",0,5
2012,"YATES","FAMILY HEALTH PLUS","Emergency Room",0,289
2012,"YATES","HEALTHY NEW YORK","Emergency Room",0,42
2012,"YATES","HEALTHY NEW YORK","Emergency Room",1,3
2012,"YATES","MEDICAID","Emergency Room",0,2202
2012,"YATES","MEDICAID","Emergency Room",1,1
2012,"YATES","MEDICARE","Emergency Room",0,547
2012,"YATES","SSA","Emergency Room",0,5
2012,"YATES","VALUMED","Emergency Room",0,24
2013,"<UNKNOWN>","COMMERCIAL","Emergency Room",0,15
2013,"<UNKNOWN>","FAMILY HEALTH PLUS","Emergency Room",0,6
2013,"<UNKNOWN>","MEDICAID","Emergency Room",0,94
2013,"ALBANY","<UNKNOWN>","Emergency Room",0,2
2013,"ALBANY","COMMERCIAL","Emergency Room",0,1157
2013,"ALBANY","COMMERCIAL","Emergency Room",1,2
2013,"ALBANY","DIRECT PAY HMO","Emergency Room",0,1
2013,"ALBANY","HEALTHY NEW YORK","Emergency Room",0,2
2013,"ALBANY","MEDICAID","Emergency Room",0,64
2013,"ALBANY","MEDICARE","Emergency Room",0,52
2013,"ALBANY","SSA","Emergency Room",0,17
2013,"ALLEGANY","<UNKNOWN>","Emergency Room",0,5
2013,"ALLEGANY","CHILD HEALTH PLUS","Emergency Room",0,135
2013,"ALLEGANY","COMMERCIAL","Emergency Room",0,2159
2013,"ALLEGANY","DIRECT PAY HMO","Emergency Room",0,3
2013,"ALLEGANY","FAMILY HEALTH PLUS","Emergency Room",0,383
2013,"ALLEGANY","HEALTHY NEW YORK","Emergency Room",0,114
2013,"ALLEGANY","MEDICAID","Emergency Room",0,2943
2013,"ALLEGANY","MEDICARE","Emergency Room",0,307
2013,"ALLEGANY","SSA","Emergency Room",0,4
2013,"ALLEGANY","VALUMED","Emergency Room",0,3
2013,"BRONX","COMMERCIAL","Emergency Room",0,38
2013,"BRONX","MEDICAID","Emergency Room",0,1
2013,"BROOME","<UNKNOWN>","Emergency Room",0,39
2013,"BROOME","CHILD HEALTH PLUS","Emergency Room",0,1166
2013,"BROOME","COMMERCIAL","Emergency Room",0,20410
2013,"BROOME","COMMERCIAL","Emergency Room",1,11
2013,"BROOME","DIRECT PAY HMO","Emergency Room",0,2
2013,"BROOME","DIRECT PAY POS","Emergency Room",0,5
2013,"BROOME","FAMILY HEALTH PLUS","Emergency Room",0,2661
2013,"BROOME","FAMILY HEALTH PLUS","Emergency Room",1,7
2013,"BROOME","HEALTHY NEW YORK","Emergency Room",0,276
2013,"BROOME","HEALTHY NEW YORK PLUS","Emergency Room",0,2
2013,"BROOME","MEDICAID","Emergency Room",0,33386
2013,"BROOME","MEDICAID","Emergency Room",1,63
2013,"BROOME","MEDICARE","Emergency Room",0,6035
2013,"BROOME","SSA","Emergency Room",0,178
2013,"BROOME","VALUMED","Emergency Room",0,12
2013,"CATTARAUGUS","<UNKNOWN>","Emergency Room",0,1
2013,"CATTARAUGUS","CHILD HEALTH PLUS","Emergency Room",0,187
2013,"CATTARAUGUS","COMMERCIAL","Emergency Room",0,1302
2013,"CATTARAUGUS","FAMILY HEALTH PLUS","Emergency Room",0,364
2013,"CATTARAUGUS","HEALTHY NEW YORK","Emergency Room",0,145
2013,"CATTARAUGUS","MEDICAID","Emergency Room",0,3131
2013,"CATTARAUGUS","MEDICAID","Emergency Room",1,1
2013,"CATTARAUGUS","MEDICARE","Emergency Room",0,862
2013,"CATTARAUGUS","SSA","Emergency Room",0,3
2013,"CATTARAUGUS","VALUMED","Emergency Room",0,8
2013,"CAYUGA","<UNKNOWN>","Emergency Room",0,13
2013,"CAYUGA","CHILD HEALTH PLUS","Emergency Room",0,393
2013,"CAYUGA","COMMERCIAL","Emergency Room",0,7825
2013,"CAYUGA","COMMERCIAL","Emergency Room",1,2
2013,"CAYUGA","DIRECT PAY POS","Emergency Room",0,16
2013,"CAYUGA","FAMILY HEALTH PLUS","Emergency Room",0,431
2013,"CAYUGA","FAMILY HEALTH PLUS","Emergency Room",1,2
2013,"CAYUGA","HEALTHY NEW YORK","Emergency Room",0,104
2013,"CAYUGA","MEDICAID","Emergency Room",0,4053
2013,"CAYUGA","MEDICAID","Emergency Room",1,5
2013,"CAYUGA","MEDICARE","Emergency Room",0,1313
2013,"CAYUGA","MEDICARE","Emergency Room",1,1
2013,"CAYUGA","SSA","Emergency Room",0,29
2013,"CAYUGA","VALUMED","Emergency Room",0,4
2013,"CHAUTAUQUA","<UNKNOWN>","Emergency Room",0,9
2013,"CHAUTAUQUA","CHILD HEALTH PLUS","Emergency Room",0,53
2013,"CHAUTAUQUA","COMMERCIAL","Emergency Room",0,4052
2013,"CHAUTAUQUA","COMMERCIAL","Emergency Room",1,2
2013,"CHAUTAUQUA","DIRECT PAY HMO","Emergency Room",0,3
2013,"CHAUTAUQUA","DIRECT PAY POS","Emergency Room",0,1
2013,"CHAUTAUQUA","FAMILY HEALTH PLUS","Emergency Room",0,198
2013,"CHAUTAUQUA","FAMILY HEALTH PLUS","Emergency Room",1,4
2013,"CHAUTAUQUA","HEALTHY NEW YORK","Emergency Room",0,262
2013,"CHAUTAUQUA","HEALTHY NEW YORK PLUS","Emergency Room",0,4
2013,"CHAUTAUQUA","MEDICAID","Emergency Room",0,2199
2013,"CHAUTAUQUA","MEDICAID","Emergency Room",1,7
2013,"CHAUTAUQUA","MEDICARE","Emergency Room",0,2913
2013,"CHAUTAUQUA","SSA","Emergency Room",0,6
2013,"CHAUTAUQUA","VALUMED","Emergency Room",0,9
2013,"CHEMUNG","<UNKNOWN>","Emergency Room",0,19
2013,"CHEMUNG","CHILD HEALTH PLUS","Emergency Room",0,543
2013,"CHEMUNG","COMMERCIAL","Emergency Room",0,9638
2013,"CHEMUNG","COMMERCIAL","Emergency Room",1,8
2013,"CHEMUNG","DIRECT PAY HMO","Emergency Room",0,11
2013,"CHEMUNG","DIRECT PAY POS","Emergency Room",0,14
2013,"CHEMUNG","FAMILY HEALTH PLUS","Emergency Room",0,1185
2013,"CHEMUNG","HEALTHY NEW YORK","Emergency Room",0,141
2013,"CHEMUNG","MEDICAID","Emergency Room",0,11886
2013,"CHEMUNG","MEDICAID","Emergency Room",1,8
2013,"CHEMUNG","MEDICARE","Emergency Room",0,3364
2013,"CHEMUNG","SSA","Emergency Room",0,186
2013,"CHEMUNG","VALUMED","Emergency Room",0,2
2013,"CHENANGO","<UNKNOWN>","Emergency Room",0,8
2013,"CHENANGO","CHILD HEALTH PLUS","Emergency Room",0,494
2013,"CHENANGO","COMMERCIAL","Emergency Room",0,7994
2013,"CHENANGO","COMMERCIAL","Emergency Room",1,4
2013,"CHENANGO","DIRECT PAY HMO","Emergency Room",0,1
2013,"CHENANGO","FAMILY HEALTH PLUS","Emergency Room",0,36
2013,"CHENANGO","HEALTHY NEW YORK","Emergency Room",0,101
2013,"CHENANGO","MEDICAID","Emergency Room",0,399
2013,"CHENANGO","MEDICARE","Emergency Room",0,1174
2013,"CHENANGO","SSA","Emergency Room",0,22
2013,"CLINTON","<UNKNOWN>","Emergency Room",0,15
2013,"CLINTON","CHILD HEALTH PLUS","Emergency Room",0,382
2013,"CLINTON","COMMERCIAL","Emergency Room",0,8232
2013,"CLINTON","COMMERCIAL","Emergency Room",1,8
2013,"CLINTON","DIRECT PAY HMO","Emergency Room",0,1
2013,"CLINTON","HEALTHY NEW YORK","Emergency Room",0,152
2013,"CLINTON","MEDICAID","Emergency Room",0,18
2013,"CLINTON","MEDICAID","Emergency Room",1,1
2013,"CLINTON","MEDICARE","Emergency Room",0,538
2013,"CLINTON","SSA","Emergency Room",0,14
2013,"CLINTON","VALUMED","Emergency Room",0,4
2013,"COLUMBIA","<UNKNOWN>","Emergency Room",0,1
2013,"COLUMBIA","COMMERCIAL","Emergency Room",0,151
2013,"COLUMBIA","MEDICARE","Emergency Room",0,7
2013,"COLUMBIA","SSA","Emergency Room",0,13
2013,"CORTLAND","<UNKNOWN>","Emergency Room",0,8
2013,"CORTLAND","CHILD HEALTH PLUS","Emergency Room",0,178
2013,"CORTLAND","COMMERCIAL","Emergency Room",0,7841
2013,"CORTLAND","COMMERCIAL","Emergency Room",1,5
2013,"CORTLAND","HEALTHY NEW YORK","Emergency Room",0,115
2013,"CORTLAND","MEDICAID","Emergency Room",0,49
2013,"CORTLAND","MEDICARE","Emergency Room",0,751
2013,"CORTLAND","SSA","Emergency Room",0,33
2013,"DELAWARE","<UNKNOWN>","Emergency Room",0,12
2013,"DELAWARE","CHILD HEALTH PLUS","Emergency Room",0,194
2013,"DELAWARE","COMMERCIAL","Emergency Room",0,4198
2013,"DELAWARE","COMMERCIAL","Emergency Room",1,2
2013,"DELAWARE","HEALTHY NEW YORK","Emergency Room",0,102
2013,"DELAWARE","MEDICAID","Emergency Room",0,54
2013,"DELAWARE","MEDICARE","Emergency Room",0,510
2013,"DELAWARE","SSA","Emergency Room",0,11
2013,"DUTCHESS","COMMERCIAL","Emergency Room",0,279
2013,"DUTCHESS","MEDICAID","Emergency Room",0,3
2013,"DUTCHESS","MEDICARE","Emergency Room",0,5
2013,"ERIE","<UNKNOWN>","Emergency Room",0,35
2013,"ERIE","CHILD HEALTH PLUS","Emergency Room",0,2184
2013,"ERIE","COMMERCIAL","Emergency Room",0,12848
2013,"ERIE","COMMERCIAL","Emergency Room",1,27
2013,"ERIE","DIRECT PAY HMO","Emergency Room",0,52
2013,"ERIE","DIRECT PAY POS","Emergency Room",0,5
2013,"ERIE","FAMILY HEALTH PLUS","Emergency Room",0,5523
2013,"ERIE","FAMILY HEALTH PLUS","Emergency Room",1,2
2013,"ERIE","HEALTHY NEW YORK","Emergency Room",0,1281
2013,"ERIE","HEALTHY NEW YORK PLUS","Emergency Room",0,2
2013,"ERIE","MEDICAID","Emergency Room",0,52947
2013,"ERIE","MEDICAID","Emergency Room",1,80
2013,"ERIE","MEDICARE","Emergency Room",0,12578
2013,"ERIE","MEDICARE","Emergency Room",1,3
2013,"ERIE","SSA","Emergency Room",0,53
2013,"ERIE","VALUMED","Emergency Room",0,69
2013,"ESSEX","<UNKNOWN>","Emergency Room",0,4
2013,"ESSEX","CHILD HEALTH PLUS","Emergency Room",0,252
2013,"ESSEX","COMMERCIAL","Emergency Room",0,4316
2013,"ESSEX","FAMILY HEALTH PLUS","Emergency Room",0,1
2013,"ESSEX","HEALTHY NEW YORK","Emergency Room",0,141
2013,"ESSEX","MEDICAID","Emergency Room",0,2
2013,"ESSEX","MEDICARE","Emergency Room",0,467
2013,"ESSEX","MEDICARE","Emergency Room",1,1
2013,"ESSEX","SSA","Emergency Room",0,29
2013,"FRANKLIN","<UNKNOWN>","Emergency Room",0,23
2013,"FRANKLIN","CHILD HEALTH PLUS","Emergency Room",0,304
2013,"FRANKLIN","COMMERCIAL","Emergency Room",0,4551
2013,"FRANKLIN","COMMERCIAL","Emergency Room",1,5
2013,"FRANKLIN","FAMILY HEALTH PLUS","Emergency Room",0,15
2013,"FRANKLIN","HEALTHY NEW YORK","Emergency Room",0,185
2013,"FRANKLIN","MEDICAID","Emergency Room",0,99
2013,"FRANKLIN","MEDICARE","Emergency Room",0,449
2013,"FRANKLIN","SSA","Emergency Room",0,16
2013,"FULTON","<UNKNOWN>","Emergency Room",0,1
2013,"FULTON","CHILD HEALTH PLUS","Emergency Room",0,42
2013,"FULTON","COMMERCIAL","Emergency Room",0,1399
2013,"FULTON","HEALTHY NEW YORK","Emergency Room",0,16
2013,"FULTON","MEDICAID","Emergency Room",0,7
2013,"FULTON","MEDICARE","Emergency Room",0,52
2013,"GENESEE","<UNKNOWN>","Emergency Room",0,29
2013,"GENESEE","CHILD HEALTH PLUS","Emergency Room",0,5
2013,"GENESEE","COMMERCIAL","Emergency Room",0,4212
2013,"GENESEE","COMMERCIAL","Emergency Room",1,1
2013,"GENESEE","FAMILY HEALTH PLUS","Emergency Room",0,6
2013,"GENESEE","HEALTHY NEW YORK","Emergency Room",0,58
2013,"GENESEE","MEDICAID","Emergency Room",0,70
2013,"GENESEE","MEDICAID","Emergency Room",1,1
2013,"GENESEE","MEDICARE","Emergency Room",0,711
2013,"GENESEE","SSA","Emergency Room",0,3
2013,"GREENE","COMMERCIAL","Emergency Room",0,114
2013,"GREENE","HEALTHY NEW YORK","Emergency Room",0,1
2013,"GREENE","SSA","Emergency Room",0,4
2013,"HAMILTON","CHILD HEALTH PLUS","Emergency Room",0,6
2013,"HAMILTON","COMMERCIAL","Emergency Room",0,178
2013,"HAMILTON","HEALTHY NEW YORK","Emergency Room",0,13
2013,"HAMILTON","MEDICARE","Emergency Room",0,93
2013,"HERKIMER","<UNKNOWN>","Emergency Room",0,10
2013,"HERKIMER","CHILD HEALTH PLUS","Emergency Room",0,269
2013,"HERKIMER","COMMERCIAL","Emergency Room",0,6591
2013,"HERKIMER","COMMERCIAL","Emergency Room",1,4
2013,"HERKIMER","FAMILY HEALTH PLUS","Emergency Room",0,207
2013,"HERKIMER","HEALTHY NEW YORK","Emergency Room",0,139
2013,"HERKIMER","MEDICAID","Emergency Room",0,1946
2013,"HERKIMER","MEDICAID","Emergency Room",1,1
2013,"HERKIMER","MEDICARE","Emergency Room",0,2132
2013,"HERKIMER","MEDICARE","Emergency Room",1,2
2013,"HERKIMER","SSA","Emergency Room",0,12
2013,"HERKIMER","VALUMED","Emergency Room",0,15
2013,"JEFFERSON","<UNKNOWN>","Emergency Room",0,23
2013,"JEFFERSON","CHILD HEALTH PLUS","Emergency Room",0,1354
2013,"JEFFERSON","COMMERCIAL","Emergency Room",0,6280
2013,"JEFFERSON","COMMERCIAL","Emergency Room",1,1
2013,"JEFFERSON","DIRECT PAY POS","Emergency Room",0,2
2013,"JEFFERSON","FAMILY HEALTH PLUS","Emergency Room",0,1843
2013,"JEFFERSON","HEALTHY NEW YORK","Emergency Room",0,296
2013,"JEFFERSON","MEDICAID","Emergency Room",0,15862
2013,"JEFFERSON","MEDICAID","Emergency Room",1,12
2013,"JEFFERSON","MEDICARE","Emergency Room",0,1317
2013,"JEFFERSON","SSA","Emergency Room",0,30
2013,"JEFFERSON","VALUMED","Emergency Room",0,24
2013,"KINGS","<UNKNOWN>","Emergency Room",0,1
2013,"KINGS","COMMERCIAL","Emergency Room",0,92
2013,"KINGS","MEDICARE","Emergency Room",0,4
2013,"LEWIS","<UNKNOWN>","Emergency Room",0,3
2013,"LEWIS","CHILD HEALTH PLUS","Emergency Room",0,678
2013,"LEWIS","COMMERCIAL","Emergency Room",0,2720
